time,Accel_X,Accel_Y,Gyro_Z,Steering_Angle
5.786578657865786,-0.8103100495826461,0.24628342582553783,1.5665496965412014,2.0
5.787578757875788,-1.09594199185035,0.2468464844552936,1.454549085002712,2.0
5.788578857885788,-0.7381095119667309,0.24740687173513906,1.6048013512171928,2.0
5.78957895789579,-1.0115459033677394,0.24796458318029832,1.6127511792638065,2.0
5.7905790579057905,-0.9503123857866248,0.24851961433430111,1.7601137022634128,2.0
5.791579157915792,-0.9655093691559846,0.24907196076902255,1.6788410725222744,2.0
5.792579257925793,-0.8884519232255156,0.24962161808471298,1.7349491701251207,2.0
5.793579357935793,-0.7854242869577532,0.2501685819100305,1.657550025481291,2.0
5.794579457945795,-0.7873770541418585,0.2507128479020726,1.6364752236252782,2.0
5.795579557955795,-1.0483217227522248,0.25125441174640867,1.6616450260724847,2.0
5.796579657965797,-1.1150123343112537,0.25179326915711137,1.809966990162871,2.0
5.7975797579757975,-1.0017451892855729,0.25232941587678515,1.918287256377848,2.0
5.798579857985799,-0.8555616187815296,0.2528628476766011,1.8630463143367344,2.0
5.7995799579958,-0.8849156043001232,0.2533935603563251,1.9675326724812647,2.0
5.8005800580058,-0.9818934706334658,0.25392154974434783,1.829220094094684,2.0
5.801580158015802,-0.9631892170338036,0.2544468116977155,1.8630102315338086,2.0
5.802580258025802,-0.9421616954623413,0.254969342102159,1.719160042928008,2.0
5.803580358035804,-0.8454308570454965,0.25548913687212393,1.7327577723896235,2.0
5.8045804580458045,-1.0830471996305246,0.2560061919507972,1.683927891494723,2.0
5.805580558055806,-0.9307199314029792,0.25652050331013926,1.7542187926621313,2.0
5.806580658065807,-0.928478071223284,0.25703206695091035,1.6685618499128034,2.0
5.807580758075807,-0.9886817910461067,0.25754087890269867,1.9205550972964442,2.0
5.808580858085809,-0.901138375453739,0.2580469352239489,1.8461364377856335,2.0
5.809580958095809,-0.9458868935090459,0.2585502320019893,1.7966297966879354,2.0
5.810581058105811,-1.0497886724536973,0.2590507653530593,1.683782988819832,2.0
5.811581158115811,-0.953628877176494,0.2595485314223342,1.6053960861816337,2.0
5.812581258125813,-1.0459900590350757,0.2600435263839576,1.6777779499785952,2.0
5.813581358135814,-0.9014531558057763,0.2605357464410597,1.8349170324127664,2.0
5.814581458145814,-1.023986562721033,0.2610251878257899,2.0441067911860915,2.0
5.815581558155816,-0.9174292592906883,0.2615118467993396,1.9560181888865469,2.0
5.816581658165816,-0.9752457444054922,0.261995719651968,2.083551319951374,2.0
5.817581758175818,-1.128804092343394,0.262476802703028,2.2791304371014802,2.0
5.818581858185818,-0.9196901955510803,0.26295509230098824,2.238119108081324,2.0
5.81958195819582,-1.1116912356580353,0.26343058482346365,2.281057100174499,2.0
5.8205820582058205,-0.9778446143519027,0.26390327667723196,2.3449379479917205,2.0
5.821582158215822,-0.9988650749691298,0.2643731642982638,2.321481858565921,2.0
5.822582258225823,-0.9685767645114048,0.2648402441517436,2.0111901644864405,2.0
5.823582358235823,-1.01466982124561,0.2653045127320932,1.9146036804103197,2.0
5.824582458245825,-0.9100209397661153,0.26576596656299584,1.6987690718345327,2.0
5.825582558255825,-0.9819800828719859,0.26622460219741595,1.5733909986111265,2.0
5.826582658265827,-0.9048352421122767,0.2666804162176277,1.7295956499153171,2.0
5.8275827582758275,-1.0803604600887577,0.2671334052352293,1.6859477636154183,2.0
5.828582858285829,-0.8815739962051413,0.2675835658911711,1.8628023048639872,2.0
5.82958295829583,-0.9732020152808579,0.2680308948557744,1.7589215045889255,2.0
5.83058305830583,-0.9704848754939555,0.268475388828753,1.7973203042212313,2.0
5.831583158315832,-1.0026691256774898,0.2689170445392343,1.5831783681907252,2.0
5.832583258325832,-1.128210864840878,0.2693558587457802,1.6571033430270472,2.0
5.833583358335834,-1.1732721037949692,0.26979182823640735,1.582992044821798,2.0
5.8345834583458345,-1.091813199424205,0.2702249498286059,1.528880693540443,2.0
5.835583558355836,-0.9469762727867815,0.2706552203693615,1.3729875064609791,2.0
5.836583658365837,-0.9708197640916235,0.2710826367351735,1.3893848045437565,2.0
5.837583758375837,-0.761743129006472,0.2715071958320742,1.2570854498916504,2.0
5.838583858385839,-0.9851265734230757,0.27192889459564756,0.9929012673778967,2.0
5.839583958395839,-1.0666238346475891,0.27234772999104795,1.0383351902039515,2.0
5.840584058405841,-1.1670803305865622,0.27276369901301917,1.2331229287221146,2.0
5.841584158415841,-0.9747376738164996,0.2731767986859098,1.241719987116121,2.0
5.842584258425843,-1.0802907452372275,0.27358702606369417,1.143024663626499,2.0
5.843584358435844,-1.1535539579360483,0.27399437822998796,1.2538255325425978,2.0
5.844584458445844,-1.1542674101555488,0.27439885229806515,1.2130819458320963,2.0
5.845584558455846,-1.1567842214993111,0.2748004454108751,1.2059980156097398,2.0
5.846584658465846,-1.0764458736770008,0.2751991547410594,1.0244863372579445,2.0
5.847584758475848,-1.0518896428421705,0.2755949774909675,0.8042302016513351,2.0
5.848584858485848,-0.8611683170653062,0.27598791089267166,0.7744169951035333,2.0
5.84958495849585,-0.8170643541929624,0.27637795220798456,0.9213505470888436,2.0
5.8505850585058505,-1.004822928598613,0.2767650987284733,0.8208772816783008,2.0
5.851585158515852,-1.042088080933467,0.27714934777547423,0.8869835671857035,2.0
5.852585258525853,-1.0697091551598834,0.277530696700108,0.9794752568379277,2.0
5.853585358535853,-1.0190455514294459,0.27790914288329366,1.001521089248358,2.0
5.854585458545855,-1.1741067752564338,0.2782846837357633,1.1257507002587015,2.0
5.855585558555855,-1.2430743900956542,0.27865731669807337,1.1713923552456114,2.0
5.856585658565857,-1.1075836893673936,0.27902703924062333,1.122450258170577,2.0
5.8575857585758575,-0.8353018222672379,0.27939384886366225,1.263280130599374,2.0
5.858585858585859,-0.8599984613656022,0.2797577430973065,1.1584161216412248,2.0
5.85958595859586,-1.0871637890737313,0.2801187195015504,1.0866592016565613,2.0
5.86058605860586,-1.0819902002120971,0.28047677566627854,1.2293574905660962,2.0
5.861586158615862,-1.0644421880916328,0.2808319092112784,1.153226239873995,2.0
5.862586258625862,-1.0771864504619715,0.2811841177862495,1.054168342818675,2.0
5.863586358635864,-1.1152123392248758,0.28153339907082,1.1353215232341387,2.0
5.8645864586458645,-0.8793757034232754,0.28187975077455113,1.102316964861468,2.0
5.865586558655866,-0.8232144151526616,0.28222317063695285,1.124276034558258,2.0
5.866586658665867,-1.0138909339486601,0.2825636564274925,1.1162789800722064,2.0
5.867586758675867,-1.0559933309682494,0.2829012059456046,1.1343460793221067,2.0
5.868586858685869,-0.9225757191292289,0.28323581702070155,1.0813698705680082,2.0
5.869586958695869,-1.0535261562651232,0.2835674875121813,1.086409461794538,2.0
5.870587058705871,-0.9016824220676024,0.2838962153094407,1.118779982599199,2.0
5.8715871587158714,-0.9692858825253485,0.28422199833187867,0.9889446679603696,2.0
5.872587258725873,-1.0304050575573442,0.2845448345289096,0.9520777748561239,2.0
5.873587358735874,-0.8580941306667667,0.2848647218799696,0.944434230782014,2.0
5.874587458745874,-0.8147905197693464,0.28518165839452425,0.9534144128273332,2.0
5.875587558755876,-1.0019967118306166,0.2854956421120775,1.0538759685653225,2.0
5.876587658765876,-0.8800280199199257,0.2858066711021782,1.085937843485722,2.0
5.877587758775878,-1.0231950549717923,0.28611474346442783,1.0565772899102328,2.0
5.878587858785878,-0.8304549616735601,0.28641985732848557,1.1237104665389281,2.0
5.87958795879588,-0.9309166467888214,0.2867220108540778,1.1143696427188652,2.0
5.8805880588058805,-1.0473091463868827,0.287021202231002,1.1769137335358077,2.0
5.881588158815882,-0.9829727623393109,0.28731742967913365,0.9915517122820733,2.0
5.882588258825883,-0.8371423314375408,0.28761069144843043,0.8617862622206035,2.0
5.883588358835883,-0.8215869959373255,0.2879009858189406,0.8777353989571104,2.0
5.884588458845885,-0.8505986692985343,0.28818831110080473,0.8480440108273388,2.0
5.885588558855885,-0.9629252196902439,0.28847266563426155,0.8143172065949069,2.0
5.886588658865887,-0.7958114316189168,0.2887540477896533,0.692436488437989,2.0
5.8875887588758875,-1.0055386343646389,0.28903245596742866,0.7134133831375631,2.0
5.888588858885889,-0.7939480617162068,0.28930788859814754,0.6951770280962355,2.0
5.88958895889589,-1.0036808621455722,0.28958034414248257,0.8517856183643802,2.0
5.89058905890589,-0.8271857780508337,0.2898498210912258,1.018614499581163,2.0
5.891589158915892,-1.0114773328574231,0.29011631796528853,0.9619705633987933,2.0
5.892589258925892,-0.9196198196935463,0.290379833315704,1.0066659156238815,2.0
5.893589358935894,-0.9876386270278679,0.2906403657236331,1.0113388574039102,2.0
5.8945894589458945,-0.8628429333989055,0.29089791380036156,1.1765630405753051,2.0
5.895589558955896,-0.8284103817284946,0.2911524761873052,1.072604590941755,2.0
5.896589658965897,-0.886823147862132,0.2914040515560104,1.035610840866365,2.0
5.897589758975897,-0.8466463705801399,0.29165263860815427,0.8732122818881275,2.0
5.898589858985899,-0.8373179795356619,0.29189823607554716,0.8636900256087204,2.0
5.899589958995899,-0.7256349498154812,0.2921408427201306,0.8682653622780103,2.0
5.900590059005901,-0.8076217727461489,0.29238045733398144,0.9109876953942477,2.0
5.9015901590159014,-0.8178755545054973,0.29261707873930737,0.8976806205956884,2.0
5.902590259025903,-0.8870995047341892,0.2928507057884498,0.9781942587099683,2.0
5.903590359035904,-0.7478059462335641,0.29308133736388164,0.899018984894481,2.0
5.904590459045904,-0.9032539387034657,0.29330897237820686,1.0177868849789649,2.0
5.905590559055906,-0.7800611749694999,0.29353360977415915,0.9875370792017475,2.0
5.906590659065906,-0.8521718638544697,0.2937552485245993,1.1156238070777822,2.0
5.907590759075908,-0.7391384235590077,0.2939738876325161,1.1625885100955415,2.0
5.908590859085908,-0.6103779851772431,0.29418952613102056,1.1936279203459028,2.0
5.90959095909591,-0.751960955916876,0.29440216308334616,1.341333000403443,2.0
5.9105910591059105,-0.7529114669642398,0.294611797582845,1.563093430399798,2.0
5.911591159115912,-0.8880755367792735,0.29481842875298514,1.804714120362042,2.0
5.912591259125913,-0.7901192861076844,0.295022055747346,1.766505809398352,2.0
5.913591359135913,-0.7014964888798738,0.29522267774961714,1.667089207490449,2.0
5.914591459145915,-0.8182418431391504,0.29542029397359226,1.700832028781969,2.0
5.915591559155915,-0.7377320513092248,0.29561490366316484,1.6309140700953622,2.0
5.916591659165917,-0.771518555227322,0.29580650609232517,1.5720390682752006,2.0
5.9175917591759175,-0.7419317707843941,0.2959951005651546,1.7201499091441634,2.0
5.918591859185919,-0.7163843999743,0.29618068641582035,1.8066303872495824,2.0
5.91959195919592,-0.6654246639915498,0.2963632630085694,1.9302894396514376,2.0
5.92059205920592,-0.6786897559195022,0.2965428297377251,1.96843714266213,2.0
5.921592159215922,-0.7041492565775478,0.29671938602767856,1.9930476291130619,2.0
5.922592259225922,-0.4552752895704869,0.2968929313328829,1.98358358942133,2.0
5.923592359235924,-0.5728338626606571,0.29706346513784826,2.116069525344203,2.0
5.9245924592459245,-0.6381123788782225,0.29723098695713296,2.103459656195741,2.0
5.925592559255926,-0.6015885091221836,0.29739549633533735,2.0228494099859105,2.0
5.926592659265927,-0.5718206342615748,0.29755699284709525,1.9876833285211148,2.0
5.927592759275927,-0.7405462434070883,0.29771547609706833,2.0367059312683167,2.0
5.928592859285929,-0.5810125279852764,0.2978709457199355,2.174201267825748,2.0
5.929592959295929,-0.4543547911917597,0.2980234013803855,2.1091226520156336,2.0
5.930593059305931,-0.7005998384755618,0.298172842773109,1.9868059680654913,2.0
5.9315931593159315,-0.699492696814206,0.29831926962278865,2.0210509928968174,2.0
5.932593259325933,-0.6107393736613281,0.29846268168409,2.0531027734448117,2.0
5.933593359335934,-0.7255459451432063,0.2986030787416525,2.0641325840693434,2.0
5.934593459345934,-0.5843991409449092,0.2987404606100786,2.0297928081232075,2.0
5.935593559355936,-0.6388575342482339,0.2988748271339247,1.926552967463588,2.0
5.936593659365936,-0.7698632543043363,0.29900617818768965,2.0157718445108714,2.0
5.937593759375938,-0.6393232152202324,0.29913451367580557,2.08867410124531,2.0
5.938593859385938,-0.5451769713496051,0.2992598335326247,2.1716304884887876,2.0
5.93959395939594,-0.5701633984455742,0.2993821377224099,2.2258236297555998,2.0
5.9405940594059405,-0.6658984554337366,0.2995014262393224,2.337272446921213,2.0
5.941594159415942,-0.44046632305378064,0.29961769910740965,2.332337761416256,2.0
5.942594259425943,-0.3947183013683472,0.29973095638059305,2.142607411555103,2.0
5.943594359435943,-0.5388002886602538,0.2998411981426562,2.3040119528913734,2.0
5.944594459445945,-0.5967153503468345,0.2999484245072321,2.381321824118037,2.0
5.945594559455945,-0.5738610418586262,0.30005263561778844,2.2256898600652977,2.0
5.946594659465947,-0.4661026651960316,0.3001538316476166,2.233283459303896,2.0
5.9475947594759475,-0.4873900956109076,0.3002520127998164,2.0895210025416717,2.0
5.948594859485949,-0.4072910287374656,0.3003471793072827,2.007777560776853,2.0
5.94959495949595,-0.4047981260058759,0.3004393314326912,2.148134042171955,2.0
5.95059505950595,-0.5328971521343192,0.3005284694684835,2.217968925381396,2.0
5.951595159515952,-0.4879132045825829,0.30061459373685345,2.310494819166701,2.0
5.952595259525952,-0.3447189140973239,0.30069770458973033,2.2837859782026557,2.0
5.953595359535954,-0.4044010332448119,0.3007778024087649,2.2590558456418757,2.0
5.9545954595459545,-0.35390882980213223,0.3008548876053132,2.3273305406883575,2.0
5.955595559555956,-0.3263578126973461,0.3009289606204207,2.471799973067797,2.0
5.956595659565957,-0.42810769678995314,0.3010000219248054,2.3680484264254966,2.0
5.957595759575957,-0.5634187572519495,0.30106807201884256,2.470806304255288,2.0
5.958595859585959,-0.49926372308979383,0.301133111432547,2.293029419304481,2.0
5.959595959595959,-0.2933402145695107,0.301195140725556,2.416567252193929,2.0
5.960596059605961,-0.3789387745481265,0.30125416048711195,2.596346242491398,2.0
5.9615961596159615,-0.3496465164049236,0.3013101713360454,2.390424096833427,2.0
5.962596259625963,-0.2722153048295814,0.30136317392075607,2.574496772865009,2.0
5.963596359635964,-0.5213922341027923,0.3014131689191948,2.7576210875407505,2.0
5.964596459645964,-0.5148486332685547,0.3014601570388459,2.7989485360604043,2.0
5.965596559655966,-0.27802835485370053,0.30150413901670725,2.8189916287549917,2.0
5.966596659665966,-0.43552495394224533,0.3015451156192716,2.725280809956079,2.0
5.967596759675968,-0.3349847702021719,0.3015830876425071,2.7612262799656224,2.0
5.968596859685968,-0.4188077865521165,0.3016180559118382,2.8451826988434346,2.0
5.96959695969597,-0.12606146254061734,0.3016500212821248,2.9214468760644583,2.0
5.9705970597059705,-0.30774384702565966,0.3016789846376422,2.96271218699786,2.0
5.971597159715972,-0.24602910683323392,0.3017049468920615,2.8729162299289133,2.0
5.972597259725973,-0.2043963680820321,0.30172790898842744,2.8379342890910415,2.0
5.973597359735973,-0.2611205407304085,0.301747871899138,2.792270215346214,2.0
5.974597459745975,0.007299165765997151,0.3017648366259232,2.9298176197619883,2.0
5.975597559755975,-0.2249815160337801,0.3017788041998231,2.8265701124898786,2.0
5.976597659765977,-0.2365466997940486,0.30178977568116594,2.8746211642277477,2.0
5.9775977597759775,-0.2571145072860341,0.30179775215954596,2.9114616412677736,2.0
5.978597859785979,-0.07755948196912052,0.3018027347538008,2.9611774203174765,2.0
5.97959795979598,-0.07545586590362223,0.301804724611989,3.022596130937819,2.0
5.98059805980598,-0.14481595500611621,0.30180372291136626,2.9289125293124125,2.0
5.981598159815982,-0.1788549739353051,0.3017997308583633,2.8019756852208206,2.0
5.982598259825982,-0.16726794149469912,0.30179274968856085,2.7734062273660016,2.0
5.983598359835984,-0.2110882541410397,0.30178278066666653,2.724276361818563,2.0
5.9845984598459845,-0.28986573720829867,0.301769825086491,2.795111688768662,2.0
5.985598559855986,-0.07711114842655187,0.3017538842709223,2.7951787832531596,2.0
5.986598659865987,-0.061746055223920474,0.30173495957190244,2.7329435665116204,2.0
5.987598759875987,-0.17534302859617393,0.3017130523704015,2.7237807338806888,2.0
5.988598859885989,-0.14915792903488861,0.30168816407639265,2.9662939013341565,2.0
5.989598959895989,0.15138287435043044,0.30166029612882667,3.0385570829648527,2.0
5.990599059905991,-0.006707083570067968,0.3016294499956058,3.0393401522233985,2.0
5.9915991599159915,-0.23612894875754825,0.3015956271735581,3.122386493930101,2.0
5.992599259925993,0.011249173196486092,0.3015588291884103,2.9818138528619738,2.0
5.993599359935994,-0.25850847974673585,0.30151905759476183,2.8955141509821622,2.0
5.994599459945994,-0.08334181458033957,0.3014763139760577,2.9144303316945024,2.0
5.995599559955996,-0.12448517989825258,0.30143059994456106,2.969336577577906,2.0
5.996599659965996,-0.10806601234713004,0.3013819171413256,2.9593609591097305,2.0
5.997599759975998,-0.006254550921214186,0.30133026723616835,3.001490947307202,2.0
5.998599859985998,-0.1526255266019371,0.3012756519276411,3.085649249831108,2.0
5.999599959996,0.013979069295132705,0.30121807294300207,3.2279385491466837,2.0
6.0006000600060005,-0.1078825853849638,0.30115753203818785,3.346007993187818,2.0
6.001600160016002,0.2925703370520175,0.3010940309977838,3.2732668579085558,2.0
6.002600260026003,0.09744224599073215,0.3010275716349955,3.38283609502355,2.0
6.003600360036003,0.1402225834855023,0.30095815579161905,3.40765665052844,2.0
6.004600460046005,0.13817082550710105,0.30088578533801125,3.4254088687028954,2.0
6.005600560056005,0.02213078431845555,0.30081046217306007,3.376848415232571,2.0
6.006600660066007,-0.002045854500109877,0.300732188224154,3.531851638079173,2.0
6.0076007600760075,-0.06286518800734162,0.300650965447152,3.512568002856756,2.0
6.008600860086009,0.27958407209678104,0.300566795826352,3.3015196840394587,2.0
6.00960096009601,-0.027292979580212984,0.30047968137446085,3.114940699922108,2.0
6.01060106010601,0.19491967912199282,0.30038962413256215,3.0033428870764176,2.0
6.011601160116012,0.09056271821669852,0.300296626170085,2.934785516467958,2.0
6.012601260126012,0.21949347235743494,0.30020068958477236,2.920234634249239,2.0
6.013601360136014,0.13044682258289192,0.30010181650264844,2.9423971955006563,2.0
6.0146014601460145,0.07681732172081063,0.3000000090779872,3.1422223393648,2.0
6.015601560156016,-0.037363954701348956,0.29989526949327827,3.0446788038207284,2.0
6.016601660166017,0.2007623971052034,0.2997875999591958,3.0622648887341533,2.0
6.017601760176017,0.18111401796260762,0.2996770027145638,2.8981564620109594,2.0
6.018601860186019,0.07740784379627248,0.2995634800263231,2.922166798578779,2.0
6.019601960196019,0.25915866827471734,0.2994470341894986,3.009781561798105,2.0
6.020602060206021,0.09137599116958417,0.2993276675271637,2.849084497560458,2.0
6.0216021602160215,0.22448590050809802,0.2992053823904074,2.963518098920679,2.0
6.022602260226023,0.2644449850853817,0.29908018115829876,3.1085254340704505,2.0
6.023602360236024,0.24751242177297905,0.29895206623785325,3.165076459178609,2.0
6.024602460246024,0.10092302503428904,0.29882104006399673,3.1427391107566875,2.0
6.025602560256026,0.18342140583743854,0.29868710509953034,2.991488704758618,2.0
6.026602660266026,0.3500475141409485,0.29855026383509553,2.9692857636225933,2.0
6.027602760276028,0.20574205780083213,0.2984105187891378,2.9050693875531204,2.0
6.028602860286028,0.2985257180748231,0.29826787250787046,2.9113652812922055,2.0
6.02960296029603,0.15863147480103107,0.2981223275652385,2.9343804997111382,2.0
6.0306030603060305,0.4581332857796199,0.29797388656288243,2.8932229718443745,2.0
6.031603160316032,0.2694013593252027,0.2978225521301004,2.8588848813120675,2.0
6.032603260326033,0.5576994533622313,0.2976683269238123,2.879494743600751,2.0
6.033603360336033,0.38767016665865206,0.2975112136285211,2.8299283349985163,2.0
6.034603460346035,0.26972942137437816,0.2973512149562762,2.885731338002672,2.0
6.035603560356035,0.40690012255686026,0.2971883336466354,2.8357403731303448,2.0
6.036603660366037,0.31334417263360886,0.29702257246662606,3.0267867588793593,2.0
6.0376037603760375,0.307728928775689,0.2968539342107079,3.1503490820271614,2.0
6.038603860386039,0.26877140482260364,0.29668242170073267,3.25417566926144,2.0
6.03960396039604,0.5137811751740803,0.2965080377859073,3.247007917350628,2.0
6.04060406040604,0.2254901495528876,0.2963307853427526,3.246724237082047,2.0
6.041604160416042,0.2612992525932933,0.2961506672750655,3.200869909938328,2.0
6.042604260426042,0.38567928842758253,0.2959676865138786,3.1581957380820844,2.0
6.043604360436044,0.43892762484011055,0.29578184601741997,3.182664571703638,2.0
6.0446044604460445,0.21903256264645252,0.2955931487710739,3.105305356727172,2.0
6.045604560456046,0.44013636664742745,0.29540159778733915,3.1922148303021647,2.0
6.046604660466047,0.3740694724654633,0.29520719610578994,3.1242265185605085,2.0
6.047604760476047,0.38202501465877636,0.2950099467930332,3.19936020099343,2.0
6.048604860486049,0.3896394426673986,0.29480985294266865,3.138422411591433,2.0
6.049604960496049,0.36942103917693186,0.2946069176752468,3.2387649138934442,2.0
6.050605060506051,0.4601166075119492,0.294401144138227,3.1475955280887744,2.0
6.0516051605160515,0.6352202580815982,0.2941925355059371,3.0784307878437245,2.0
6.052605260526053,0.6818863645380366,0.2939810949795281,3.2168592874876683,2.0
6.053605360536054,0.4223006766014181,0.29376682578693525,3.248867095093852,2.0
6.054605460546054,0.4285681523701695,0.29354973118283295,3.1959575032923855,2.0
6.055605560556056,0.6571517571749078,0.29332981444859235,3.16012003946686,2.0
6.056605660566056,0.3563667176358908,0.29310707889223897,3.0023102612695767,2.0
6.057605760576058,0.5692571376455577,0.2928815278484082,2.896599484226691,2.0
6.058605860586058,0.5516962073677485,0.29265316467830216,2.905546248122817,2.0
6.05960596059606,0.6388560832889063,0.2924219927696455,2.938927032189112,2.0
6.0606060606060606,0.5261844618522026,0.2921880155366418,2.8803328107005584,2.0
6.061606160616062,0.5985744291701254,0.2919512364199285,2.88294490080204,2.0
6.062606260626063,0.7136208418809331,0.29171165888653233,2.9174557860573085,2.0
6.063606360636063,0.4900233768935663,0.2914692864298246,2.8833638452796224,2.0
6.064606460646065,0.6403580228795878,0.29122412256947605,2.855628631409298,2.0
6.065606560656065,0.6262797683561068,0.2909761708514114,2.923260784950636,2.0
6.066606660666067,0.5685525519197301,0.29072543484776325,3.0239377548425064,2.0
6.0676067606760675,0.563902747012805,0.29047191815682755,2.9482763262832212,2.0
6.068606860686069,0.4604090244108211,0.29021562440301574,2.91766597391336,2.0
6.06960696069607,0.7018091153376971,0.28995655723680946,2.827863184729937,2.0
6.07060706070607,0.6514038325538,0.28969472033471394,2.8379744293397327,2.0
6.071607160716072,0.6774222243992002,0.2894301173992105,2.789796436446937,2.0
6.072607260726072,0.5164014753004396,0.28916275215871,2.7082195812474446,2.0
6.073607360736074,0.7168070066276842,0.2888926283675055,2.710754049040217,2.0
6.0746074607460745,0.5581285224489954,0.28861974980572513,2.6583298413335994,2.0
6.075607560756076,0.6982110365743808,0.28834412027928286,2.4050223846587473,2.0
6.076607660766077,0.6746126295260279,0.28806574361983184,2.4507875304072533,2.0
6.077607760776077,0.8282674703394729,0.28778462368471575,2.306145183976067,2.0
6.078607860786079,0.7415515749558907,0.2875007643569201,2.4375275906478002,2.0
6.079607960796079,0.5113812962113738,0.28721416954502377,2.3166758482633116,2.0
6.080608060806081,0.6950404500030221,0.2869248431831495,2.3980899456543674,2.0
6.0816081608160815,0.7092659777933696,0.28663278923091623,2.2713107433040185,2.0
6.082608260826083,0.6888051280369956,0.28633801167338657,2.2230962152622205,2.0
6.083608360836084,0.632740928333821,0.28604051452102125,2.325905348185705,2.0
6.084608460846084,0.7111989818909187,0.28574030180962573,2.3311737313420013,2.0
6.085608560856086,0.6093987995614573,0.2854373776003016,2.4938644724349395,2.0
6.086608660866086,0.6042896009284068,0.28513174597939633,2.5640534542531017,2.0
6.087608760876088,0.8015090076230627,0.2848234110584518,2.6055090809761285,2.0
6.088608860886088,0.7087315239618911,0.2845123769741553,2.3861772618069734,2.0
6.08960896089609,0.709352797177094,0.2841986478882853,2.237211852951631,2.0
6.0906090609060906,0.783012834929377,0.2838822279876641,2.2083568574728623,2.0
6.091609160916092,0.7794548529197218,0.2835631214841029,2.007695137617169,2.0
6.092609260926093,0.7051553245898613,0.28324133261435214,2.000741224882088,2.0
6.093609360936093,0.9132275636619789,0.28291686564004886,2.1287033079309112,2.0
6.094609460946095,0.8438708175908113,0.2825897248476639,2.0995128159989114,2.0
6.095609560956095,0.6281789135470284,0.28225991454845173,2.1303542226237,2.0
6.096609660966097,0.9006141277871408,0.2819274390783939,2.174474757403662,2.0
6.0976097609760975,0.8424866361086605,0.2815923027981508,2.2581946508699997,2.0
6.098609860986099,0.7804186874587702,0.28125451009300484,2.2455540514640453,2.0
6.0996099609961,0.6471454373609932,0.28091406537280916,2.2872114249217765,2.0
6.1006100610061,0.7491021424704405,0.2805709730719334,2.3601094921192542,2.0
6.101610161016102,0.74653671654157,0.2802252376492098,2.4254975302096518,2.0
6.102610261026102,0.9712393781143233,0.2798768635878802,2.404749745828198,2.0
6.103610361036104,0.7082881596321806,0.2795258553955401,2.393729437205702,2.0
6.1046104610461045,0.7124063642715811,0.27917221760408684,2.4464430010874856,2.0
6.105610561056106,0.9820681863217823,0.27881595476966214,2.3913701600502533,2.0
6.106610661066107,0.8261574816251428,0.2784570714725992,2.469117879324615,2.0
6.107610761076107,0.8425223633365195,0.27809557231736654,2.3394114827089068,2.0
6.108610861086109,0.9697844746942048,0.2777314619325135,2.424606714474514,2.0
6.109610961096109,0.9557751285419647,0.2773647449706146,2.2718365223299233,2.0
6.110611061106111,0.9505316361408044,0.27699542610821276,2.273904732337566,2.0
6.1116111611161115,0.7250605461719978,0.2766235100457657,2.2141566061955458,2.0
6.112611261126113,1.2127521793694767,0.27624900150758713,2.0726118926359876,2.0
6.113611361136114,0.8714551280830338,0.27587190524179217,2.0851391925374605,2.0
6.114611461146114,0.7955386821414145,0.2754922260202399,1.9685532486966275,2.0
6.115611561156116,0.694942320859681,0.2751099686384772,2.02038783971525,2.0
6.116611661166116,0.774837979720772,0.27472513791568126,1.9846596343767822,2.0
6.117611761176118,0.9419257764361282,0.27433773869460215,1.8850512511202717,2.0
6.118611861186118,0.9857887893539381,0.2739477758415076,1.7880769671177488,2.0
6.11961196119612,0.8440743089202363,0.2735552542461206,1.834225865727908,2.0
6.120612061206121,0.7881179819621738,0.2731601788215674,1.961715064748519,2.0
6.121612161216122,0.9869907960045348,0.2727625545043151,2.1078305151803813,2.0
6.122612261226123,0.9093496398594879,0.27236238625411524,2.173691544627349,2.0
6.123612361236123,1.0266653954550136,0.27195967905394486,2.1067740953704353,2.0
6.124612461246125,0.8013356176290397,0.2715544379099479,1.9040042403105255,2.0
6.125612561256125,0.9040271096852903,0.2711466678513777,1.8673382487378216,2.0
6.126612661266127,0.954267002087123,0.270736373930534,1.8991101733960214,2.0
6.1276127612761275,0.7545753698741372,0.27032356122270906,2.0388760497590073,2.0
6.128612861286129,0.8458532673205594,0.26990823482612364,2.0406158316082967,2.0
6.12961296129613,0.9491746919770875,0.26949039986186973,1.9465479747434256,2.0
6.13061306130613,0.9185846554619831,0.26907006147384965,1.988558614267161,2.0
6.131613161316132,1.3293715168094262,0.2686472248287161,2.096488122390578,2.0
6.132613261326132,0.7896099227209132,0.2682218951158137,2.060818514249602,2.0
6.133613361336134,0.9944634833162996,0.2677940775471137,2.223544896652086,2.0
6.1346134613461345,1.092366004832981,0.2673637773571597,2.2028004745176295,2.0
6.135613561356136,0.8165061457644894,0.26693099980300156,2.143515904502407,2.0
6.136613661366137,0.8063130852035436,0.2664957501641365,1.9232252017264793,2.0
6.137613761376137,0.8945584174091723,0.2660580337424479,1.7973395949097597,2.0
6.138613861386139,0.7966090570560492,0.2656178558621431,1.6560026919835762,2.0
6.139613961396139,0.9967561059913188,0.265175221869692,1.6113554664212568,2.0
6.140614061406141,1.0345653153473298,0.26473013713376503,1.5521588736671414,2.0
6.1416141614161415,1.0345209664180455,0.2642826070451725,1.4746398441257753,2.0
